Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZSF1:Zone Air System Sensible Heating Rate [W](TimeStep),ZSF1:Zone Air System Sensible Cooling Rate [W](TimeStep),ZSF1:Zone Air Temperature [C](TimeStep),ZSF1:Zone Air Humidity Ratio [](TimeStep),ZNF1:Zone Air System Sensible Heating Rate [W](TimeStep),ZNF1:Zone Air System Sensible Cooling Rate [W](TimeStep),ZNF1:Zone Air Temperature [C](TimeStep),ZNF1:Zone Air Humidity Ratio [](TimeStep),ZSF2:Zone Air System Sensible Heating Rate [W](TimeStep),ZSF2:Zone Air System Sensible Cooling Rate [W](TimeStep),ZSF2:Zone Air Temperature [C](TimeStep),ZSF2:Zone Air Humidity Ratio [](TimeStep),ZNF2:Zone Air System Sensible Heating Rate [W](TimeStep),ZNF2:Zone Air System Sensible Cooling Rate [W](TimeStep),ZNF2:Zone Air Temperature [C](TimeStep),ZNF2:Zone Air Humidity Ratio [](TimeStep),BASE-1:Zone Air System Sensible Heating Rate [W](TimeStep),BASE-1:Zone Air System Sensible Cooling Rate [W](TimeStep),BASE-1:Zone Air Temperature [C](TimeStep),BASE-1:Zone Air Humidity Ratio [](TimeStep),DX COOLING COIL SYSTEM 1:Coil System Part Load Ratio [](TimeStep),DX COOLING COIL SYSTEM 2:Coil System Part Load Ratio [](TimeStep),DX COOLING COIL SYSTEM 3:Coil System Part Load Ratio [](TimeStep),DX COOLING COIL SYSTEM 4:Coil System Part Load Ratio [](TimeStep),ACDXCOIL 1:Cooling Coil Total Cooling Rate [W](TimeStep),ACDXCOIL 1:Cooling Coil Sensible Cooling Rate [W](TimeStep),ACDXCOIL 2:Cooling Coil Total Cooling Rate [W](TimeStep),ACDXCOIL 2:Cooling Coil Sensible Cooling Rate [W](TimeStep),ACDXCOIL 3:Cooling Coil Total Cooling Rate [W](TimeStep),ACDXCOIL 3:Cooling Coil Sensible Cooling Rate [W](TimeStep),ACDXCOIL 4:Cooling Coil Total Cooling Rate [W](TimeStep),ACDXCOIL 4:Cooling Coil Sensible Cooling Rate [W](TimeStep),MAIN HEATING COIL 1:Heating Coil Air Heating Rate [W](TimeStep),MAIN HEATING COIL 2:Heating Coil Air Heating Rate [W](TimeStep),MAIN HEATING COIL 3:Heating Coil Air Heating Rate [W](TimeStep),MAIN HEATING COIL 4:Heating Coil Air Heating Rate [W](TimeStep),TSETCOO:Schedule Value [](TimeStep),TSETHEA:Schedule Value [](TimeStep),Cooling:Electricity [J](Monthly),Heating:Gas [J](Monthly),Fans:Electricity [J](Monthly),HeatingCoils:EnergyTransfer [J](Monthly),CoolingCoils:EnergyTransfer [J](Monthly),InteriorLights:Electricity [J](Monthly),InteriorEquipment:Electricity [J](Monthly),Cooling:Electricity [J](RunPeriod),Heating:Gas [J](RunPeriod),Fans:Electricity [J](RunPeriod),HeatingCoils:EnergyTransfer [J](RunPeriod),CoolingCoils:EnergyTransfer [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod) 
 06/18  00:15:00,15.,0.0,0.0,23.3328048334523,7.912289535497448E-003,0.0,0.0,23.3151101208955,7.912608565489187E-003,0.0,0.0,23.6083129238794,7.911148796655543E-003,0.0,0.0,23.6071446363053,7.911400088789598E-003,0.0,0.0,19.3992816283521,8.091172754290790E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  00:30:00,15.,0.0,0.0,23.2852893094206,7.948586672355507E-003,0.0,0.0,23.2675808244547,7.948852240740668E-003,0.0,0.0,23.5370001820395,7.947899217976260E-003,0.0,0.0,23.5344272275688,7.948122493882003E-003,0.0,0.0,19.3869232187578,8.162276077126454E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  00:45:00,15.,0.0,0.0,23.2403838584288,7.989836109376359E-003,0.0,0.0,23.2226962071391,7.990051395736254E-003,0.0,0.0,23.4684344074875,7.989568793154385E-003,0.0,0.0,23.4646490501541,7.989765268971747E-003,0.0,0.0,19.3791238373353,8.238514808542045E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  01:00:00,15.,0.0,0.0,23.1967558578431,8.035523543384606E-003,0.0,0.0,23.1791161845757,8.035691672289198E-003,0.0,0.0,23.4017376759478,8.035636210817199E-003,0.0,0.0,23.3969058897007,8.035806849228895E-003,0.0,0.0,19.3702536722466,8.317719635635856E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  01:15:00,14.725,0.0,0.0,23.1411586323569,8.079581734936872E-003,0.0,0.0,23.1236059418125,8.079708693478420E-003,0.0,0.0,23.3237402932848,8.079991358449995E-003,0.0,0.0,23.3180342299142,8.080137741978603E-003,0.0,0.0,19.3142387157484,8.374781918299195E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  01:30:00,14.45,0.0,0.0,23.074772563925,8.118362244245321E-003,0.0,0.0,23.0573285148714,8.118455348673349E-003,0.0,0.0,23.2348722840468,8.118972388042104E-003,0.0,0.0,23.228435973034,8.119096728924404E-003,0.0,0.0,19.2233128704148,8.402466100704780E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  01:45:00,14.175,0.0,0.0,23.0023724340603,8.150843654315247E-003,0.0,0.0,22.9850452933238,8.150909988814492E-003,0.0,0.0,23.1393154237367,8.151568677693555E-003,0.0,0.0,23.1322625670926,8.151673540523050E-003,0.0,0.0,19.1230027045629,8.407253319990990E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  02:00:00,13.9,0.0,0.0,22.9265219048014,8.177237785652807E-003,0.0,0.0,22.9093167109517,8.177283529397564E-003,0.0,0.0,23.0393449189056,8.178011056548140E-003,0.0,0.0,23.0317694537487,8.178099099538700E-003,0.0,0.0,19.0238825607278,8.398273648411793E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  02:15:00,13.75,0.0,0.0,22.8532425131277,8.200387489698084E-003,0.0,0.0,22.8361597240324,8.200416671924086E-003,0.0,0.0,22.9409166574979,8.201169825401158E-003,0.0,0.0,22.9328914530092,8.201243137555070E-003,0.0,0.0,18.9471050540404,8.391689762086468E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  02:30:00,13.6,0.0,0.0,22.7822363964452,8.222073637686390E-003,0.0,0.0,22.7652767725863,8.222088908987877E-003,0.0,0.0,22.8438136981539,8.222841830698057E-003,0.0,0.0,22.8354058329022,8.222902058246676E-003,0.0,0.0,18.885303463139,8.393090992369394E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  02:45:00,13.45,0.0,0.0,22.7116992196033,8.242886197485880E-003,0.0,0.0,22.6948648349889,8.242889604024896E-003,0.0,0.0,22.7465180330844,8.243623724285243E-003,0.0,0.0,22.7377876562234,8.243672289231938E-003,0.0,0.0,18.8262580087825,8.400655988086715E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  03:00:00,13.3,0.0,0.0,22.6407641718286,8.262849378546471E-003,0.0,0.0,22.6240560507824,8.262842729119363E-003,0.0,0.0,22.648439538976,8.263542593636234E-003,0.0,0.0,22.6394367120012,8.263580811665642E-003,0.0,0.0,18.7654574201841,8.410911985990593E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  03:15:00,13.3,0.0,0.0,22.5768834065948,8.281484889620418E-003,0.0,0.0,22.5602894197405,8.281470005541643E-003,0.0,0.0,22.5574366407871,8.282122273896917E-003,0.0,0.0,22.5481824045547,8.282151479384459E-003,0.0,0.0,18.7311160074489,8.420117827035917E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  03:30:00,13.3,0.0,0.0,22.5195375975764,8.298588506162561E-003,0.0,0.0,22.503050594791,8.298567087954112E-003,0.0,0.0,22.4733493581187,8.299161447565644E-003,0.0,0.0,22.4638633981709,8.299182912952513E-003,0.0,0.0,18.7172975420076,8.427229422015821E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  03:45:00,13.3,0.0,0.0,22.4659275306887,8.314216853208812E-003,0.0,0.0,22.4495457970332,8.314190371085831E-003,0.0,0.0,22.39374769776,8.314719915279678E-003,0.0,0.0,22.3840526701784,8.314734783453537E-003,0.0,0.0,18.7090110234517,8.432784105561844E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  04:00:00,13.3,0.0,0.0,22.4144766668603,8.328530892945968E-003,0.0,0.0,22.3981990381957,8.328500565765133E-003,0.0,0.0,22.3173365596277,8.328961499602366E-003,0.0,0.0,22.3074534972331,8.328970766205212E-003,0.0,0.0,18.6997568536094,8.437570680956120E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  04:15:00,13.3,0.0,0.0,22.3638246278936,8.345614323763443E-003,0.0,0.0,22.3476508395977,8.345579309066460E-003,0.0,0.0,22.242951407479,8.345963407961555E-003,0.0,0.0,22.2329025703957,8.345966813899789E-003,0.0,0.0,18.6889141321896,8.458305652821914E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  04:30:00,13.3,0.0,0.0,22.3281467644859,8.367703351439965E-003,0.0,0.0,22.3148323993351,8.367661959355560E-003,0.0,0.0,22.1869823169928,8.367954749741851E-003,0.0,0.0,22.1800722367636,8.367951535513850E-003,0.0,0.0,18.6779552778901,8.498875926713322E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  04:45:00,13.3,0.0,0.0,22.3052463038578,8.395132520790225E-003,0.0,0.0,22.2970188221349,8.395084518335018E-003,0.0,0.0,22.1488832599864,8.395266763237073E-003,0.0,0.0,22.1480045922852,8.395257808020735E-003,0.0,0.0,18.6676242231309,8.553900816005489E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  05:00:00,13.3,0.0,0.0,22.2894901514717,8.427397665040432E-003,0.0,0.0,22.285953582623,8.427345472617720E-003,0.0,0.0,22.1230170711869,8.427396647948596E-003,0.0,0.0,22.1281482696681,8.427385804092993E-003,0.0,0.0,18.6578570977417,8.616665625635421E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  05:15:00,13.3,0.0,0.0,22.2801711846046,8.455157171452217E-003,0.0,0.0,22.2799165105931,8.455105605387427E-003,0.0,0.0,22.1079660196969,8.455043972795489E-003,0.0,0.0,22.1176878933028,8.455035619009788E-003,0.0,0.0,18.6486890198598,8.646654123198250E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  05:30:00,13.3,0.0,0.0,22.276869704152,8.473186600514894E-003,0.0,0.0,22.2789637551682,8.473139214656672E-003,0.0,0.0,22.1028889990768,8.473009000710558E-003,0.0,0.0,22.1160892346138,8.473004782742469E-003,0.0,0.0,18.6399766977665,8.633588260083392E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  05:45:00,13.3,0.0,0.0,22.3112777080709,8.480544805477379E-003,0.0,0.0,22.3251729528515,8.480502744222539E-003,0.0,0.0,22.1447153598625,8.480354359936144E-003,0.0,0.0,22.1720226492544,8.480352845660451E-003,0.0,0.0,18.6315874818145,8.588817334200773E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  06:00:00,13.3,0.0,0.0,22.3796389548756,8.478198876603173E-003,0.0,0.0,22.409968185055,8.478160107199260E-003,0.0,0.0,22.2333562049113,8.478038585376269E-003,0.0,0.0,22.2810900403447,8.478034877469709E-003,0.0,0.0,18.6235020028665,8.527074250209482E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.,16. 
 06/18  06:15:00,13.575,0.0,0.0,22.4824290637436,8.481240071656671E-003,0.0,0.0,22.5276054780006,8.481210131736869E-003,0.0,0.0,22.3699168556432,8.481088935187299E-003,0.0,0.0,22.4374576120272,8.481092203778084E-003,0.0,0.0,18.6642895952506,8.515160052617172E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.,20. 
 06/18  06:30:00,13.85,0.0,0.0,22.6120990155219,8.498264225952460E-003,0.0,0.0,22.6679075099647,8.498260632940447E-003,0.0,0.0,22.5465833645428,8.498085716434114E-003,0.0,0.0,22.6297039531,8.498123016034004E-003,0.0,0.0,18.7411582890672,8.570813012023190E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.,20. 
 06/18  06:45:00,14.125,0.0,0.0,22.7218146718856,8.531086043667362E-003,0.0,0.0,22.779026355741,8.531133920303980E-003,0.0,0.0,22.7097511296795,8.530875073366693E-003,0.0,0.0,22.7979955327088,8.530984698864704E-003,0.0,0.0,18.8271464513014,8.677193514885630E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.,20. 
 06/18  07:00:00,14.4,0.0,0.0,22.8060995867383,8.578456107553417E-003,0.0,0.0,22.8586798777886,8.578576897103162E-003,0.0,0.0,22.8480017994955,8.578256382587950E-003,0.0,0.0,22.933378759244,8.578473708861030E-003,0.0,0.0,18.9111121612565,8.811901597979822E-003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.,20. 
 06/18  07:15:00,14.825,0.0,2188.02311822335,22.0491700079972,8.381107677491820E-003,0.0,2281.7210429696,22.0494569681072,8.373252609023676E-003,0.0,2362.15958973759,22.0574859467561,8.370843306175397E-003,0.0,2518.07474017181,22.0601145554236,8.358977548405146E-003,0.0,0.0,19.7387165570654,8.790411728475443E-003,0.244556135751243,0.264619420957412,0.241601581745612,0.26513797616417,3446.17634083043,2735.06690703871,3519.45542564551,2794.84257027564,3789.55388059116,3015.4643379108,3949.42765253757,3147.70831285841,0.0,0.0,0.0,0.0,22.,20. 
 06/18  07:30:00,15.25,0.0,1458.67307976543,22.0029647064622,8.195095705021910E-003,0.0,1489.61213678453,22.0028102445415,8.182158841224843E-003,0.0,1594.54799001394,22.0038604839183,8.173429374488540E-003,0.0,1649.71796931748,22.0038305999314,8.153802736418731E-003,0.0,0.0,20.5074340127637,8.789769121187167E-003,0.16356375540768,0.172985766729143,0.163336083700799,0.173751021644418,2282.1502002882,1820.68792407147,2276.75461111968,1816.61953955682,2535.49515889141,2029.1353362088,2559.1691143163,2049.83622787777,0.0,0.0,0.0,0.0,22.,20. 
 06/18  07:45:00,15.675,0.0,1469.05223057189,22.0002017064743,8.139948948007299E-003,0.0,1495.04190345743,22.0001564593642,8.127933619234692E-003,0.0,1586.63763041018,22.0003433725316,8.113940151208178E-003,0.0,1630.09325393348,22.0003039474431,8.095224929178722E-003,0.0,0.0,20.5212344975184,8.792425343244689E-003,0.163911420559068,0.172920042702803,0.161775123729267,0.171089748920114,2282.29133223172,1835.30116638114,2271.1660776941,1826.85981625717,2505.56142905838,2021.94665457983,2514.11806141314,2030.99233079619,0.0,0.0,0.0,0.0,22.,20. 
 06/18  08:00:00,16.1,0.0,1374.11479704909,21.9999636326491,8.055636345354795E-003,0.0,1387.87515675929,21.9999500667757,8.044616281046654E-003,0.0,1476.05661423606,21.9999842126754,8.024844973824993E-003,0.0,1498.36323576595,21.9999694270581,8.007266477591372E-003,0.0,0.0,20.5914199588217,8.794232504060981E-003,0.15574579279578,0.163123280866071,0.153038673168358,0.160114191480048,2164.36346206324,1755.59386159068,2138.34275869927,1735.04458356599,2365.22057430313,1926.11724201984,2347.84104348189,1914.11001529584,0.0,0.0,0.0,0.0,22.,20. 
 06/18  08:15:00,16.25,0.0,2737.58841204559,21.9998943245931,7.918564561491117E-003,0.0,2748.55203145437,21.9998770007177,7.905853044944497E-003,0.0,2951.41924139192,21.9999045563873,7.884378023339812E-003,0.0,2966.6033461201,21.9998863141624,7.865721342518096E-003,0.0,0.0,20.778927113186,8.794899566024528E-003,0.276241277295288,0.290585055743716,0.269732640423761,0.282407623916272,3835.01968399887,3123.85757101922,3805.55577433125,3100.46756353684,4164.24067650014,3406.2147324352,4136.84132262206,3387.05380818259,0.0,0.0,0.0,0.0,22.,20. 
 06/18  08:30:00,16.4,0.0,2833.37633438307,21.9997752665367,7.773836877840588E-003,0.0,2840.28805253001,21.9997470822011,7.758503271075499E-003,0.0,3138.08548947728,21.99978860309,7.734688115520076E-003,0.0,3146.40552634463,21.9997627298185,7.714285896067855E-003,0.0,0.0,20.9738266415368,8.794995485307459E-003,0.282558490906266,0.296893157233813,0.282243992492485,0.295010533686563,3909.75111077076,3225.49503894359,3875.19994299328,3198.06489921944,4342.51422893043,3598.65067283488,4306.62428831873,3572.63549443159,0.0,0.0,0.0,0.0,22.,20. 
 06/18  08:45:00,16.55,0.0,2973.72213817943,21.9997788204895,7.639384213763275E-003,0.0,2974.88852405878,21.9997538255548,7.622020837086150E-003,0.0,3350.20013544001,21.9997802076498,7.593222426010753E-003,0.0,3350.25275624008,21.9997571605418,7.571692059125164E-003,0.0,0.0,21.1135053838301,8.794935240857770E-003,0.292452824576092,0.306824149265011,0.296293007900977,0.309114958746419,4032.47251548234,3371.52535100394,3990.57942498445,3338.35472940296,4542.00858754475,3816.40866040508,4495.88295997238,3782.13243895727,0.0,0.0,0.0,0.0,22.,20. 
 06/18  09:00:00,16.7,0.0,3110.62904177448,21.9997786960764,7.516899158818101E-003,0.0,3105.345530768,21.9997566005041,7.498467265526950E-003,0.0,3548.41011772205,21.9997717733594,7.462630050245235E-003,0.0,3539.4207024832,21.9997513307938,7.440870549230093E-003,0.0,0.0,21.1964654198423,8.794879463611073E-003,0.302057220465714,0.316400678442076,0.309152026233073,0.321925674947782,4151.32302162054,3514.2289381357,4101.56014186863,3474.61848727625,4722.73272577976,4020.38736965478,4665.92088877036,3977.08038075257,0.0,0.0,0.0,0.0,22.,20. 
 06/18  09:15:00,16.825,0.0,3289.25986865236,21.999774381323,7.416735708650719E-003,0.0,3276.53458744231,21.9997541899611,7.398376393234833E-003,0.0,3785.28817355179,21.999762071432,7.353659527137732E-003,0.0,3766.12523302032,21.9997435113201,7.332725652662536E-003,0.0,0.0,21.2333756507083,8.794854922535848E-003,0.315133683102659,0.329587367483457,0.324801748907265,0.337608891058693,4317.72717991841,3697.67416489474,4259.27921452852,3650.62989059989,4945.48262855647,4262.06157853792,4877.12651003511,4208.59073900704,0.0,0.0,0.0,0.0,22.,20. 
 06/18  09:30:00,16.95,0.0,3426.09074142533,21.9997335942681,7.327572294568463E-003,0.0,3404.73237726617,21.9997138947417,7.310077889196267E-003,0.0,3974.59937680857,21.9997155428883,7.255806573611102E-003,0.0,3943.8592567684,21.9996976487852,7.236417077811352E-003,0.0,0.0,21.2520212868361,8.794849446805557E-003,0.324920645245238,0.339208457408951,0.337045219826542,0.349623948975349,4440.56592137374,3839.36775365719,4372.55672794151,3783.69728109285,5117.74473350267,4456.23155162454,5036.88341497751,4391.19186060502,0.0,0.0,0.0,0.0,22.,20. 
 06/18  09:45:00,17.075,0.0,3442.31443409019,21.9997132937255,7.247311207491570E-003,0.0,3420.36055929542,21.9996947349857,7.230900409789801E-003,0.0,4017.07334231414,21.9996912844438,7.167909460675215E-003,0.0,3985.19527969143,21.9996746242173,7.150180313169272E-003,0.0,0.0,21.2681644404222,8.794850424263591E-003,0.324662068634669,0.338926773655729,0.338321100593142,0.35094395760831,4426.99865059633,3860.49786146536,4359.15292209126,3804.23497929006,5124.33516802449,4503.62427020355,5043.52750176253,4437.44867988578,0.0,0.0,0.0,0.0,22.,20. 
 06/18  10:00:00,17.2,0.0,3438.01296727584,21.9997200030471,7.176011842561975E-003,0.0,3416.32926223031,21.9997028315639,7.160692799390438E-003,0.0,4018.84075738465,21.9996975661323,7.090592354572284E-003,0.0,3987.09192825772,21.9996822225519,7.074436881787297E-003,0.0,0.0,21.2852135300242,8.794852041869668E-003,0.322868770550954,0.33709733656253,0.33675041650371,0.349365994747714,4393.54214306022,3861.09903162825,4326.88482870879,3805.1091276708,5089.09520706093,4510.31749439608,5009.79948595081,4444.27313247281,0.0,0.0,0.0,0.0,22.,20. 
 06/18  10:15:00,16.925,0.0,3452.43597171692,21.999731815505,7.127018898812805E-003,0.0,3431.55045776592,21.9997158764461,7.113098891460273E-003,0.0,4030.60363638309,21.9997115084484,7.036587391266539E-003,0.0,4000.40414496612,21.9996973895372,7.022191425145945E-003,0.0,0.0,21.3022462968483,8.794852893535711E-003,0.321798959361894,0.33608822586953,0.33524871342402,0.347973573757851,4370.13219627114,3865.05539507343,4305.2866602241,3809.86422776308,5055.45771053743,4511.64017934035,4979.21382351729,4447.14444584902,0.0,0.0,0.0,0.0,22.,20. 
 06/18  10:30:00,16.65,0.0,3411.3331884768,21.9997111733086,7.089544696594311E-003,0.0,3391.39861275378,21.9996953102952,7.077185199795080E-003,0.0,3977.07497933889,21.9996914348735,6.995057565091768E-003,0.0,3949.04737415481,21.9996773294052,6.982461372607945E-003,0.0,0.0,21.318459736993,8.794853141394816E-003,0.316588431025649,0.330702248738323,0.329424559958545,0.34207131623833,4293.07030063067,3813.52639192588,4230.18356790963,3759.28549944273,4959.80409639174,4447.71616166042,4887.21809934732,4385.39012654373,0.0,0.0,0.0,0.0,22.,20. 
 06/18  10:45:00,16.375,0.0,3433.7103601564,21.9997000406339,7.055527029841258E-003,0.0,3411.49277777059,21.9996843061623,7.044694632010813E-003,0.0,3993.58203277725,21.9996815046102,6.958080004823886E-003,0.0,3963.65947151857,21.9996674606806,6.947177769107444E-003,0.0,0.0,21.3337653393078,8.794853144274965E-003,0.316888311637146,0.330869745305878,0.329062801114458,0.341599889276781,4292.07205165784,3825.38832253822,4227.45193252684,3768.86453163568,4948.10045276402,4453.72486694133,4874.49419770552,4389.50336199394,0.0,0.0,0.0,0.0,22.,20. 
 06/18  11:00:00,16.1,0.0,3460.97262222669,21.9996948652553,7.022735688281342E-003,0.0,3436.11524970247,21.9996792322226,7.013298621543862E-003,0.0,4021.65827424108,21.9996779848369,6.923283809011813E-003,0.0,3988.94222084022,21.9996640926003,6.913912654897157E-003,0.0,0.0,21.3483674817598,8.794853101042496E-003,0.317659758156867,0.33150452481481,0.329649710978383,0.342054485621866,4297.82061902068,3842.13394608389,4231.04595094592,3782.97026368063,4951.23168044989,4471.29535104313,4875.53547255698,4404.27981854473,0.0,0.0,0.0,0.0,22.,20. 
 06/18  11:15:00,15.825,0.0,3490.202929807,21.9996916393292,6.994091211751214E-003,0.0,3462.6222284537,21.9996761703694,6.985958148905810E-003,0.0,4056.28021283447,21.999676009395,6.893142582548514E-003,0.0,4020.38172463373,21.9996623336989,6.885193565163715E-003,0.0,0.0,21.3623783541086,8.794853073007260E-003,0.318836985689662,0.33256838132436,0.330970123305513,0.343254949974573,4310.47613632898,3860.81059161626,4241.56083051992,3798.92516248534,4967.01625869029,4495.37266933178,4888.85883642212,4425.17578180087,0.0,0.0,0.0,0.0,22.,20. 
 06/18  11:30:00,15.55,0.0,3520.91488344556,21.9996976798834,6.970324950337674E-003,0.0,3490.49611122376,21.9996830600612,6.963464427636784E-003,0.0,4094.75664118769,21.9996823205868,6.868073937507130E-003,0.0,4055.38483519602,21.9996694387932,6.861494882862309E-003,0.0,0.0,21.375838172779,8.794853063027104E-003,0.320210435985931,0.333827093131495,0.332661437635037,0.344820106827256,4326.17366808946,3880.95433707449,4254.93471077766,3816.23206347718,4988.8802008351,4523.2868965881,4907.87068615045,4449.6174966018,0.0,0.0,0.0,0.0,22.,20. 
 06/18  11:45:00,15.275,0.0,3583.34908306708,21.9997007520197,6.950079338657668E-003,0.0,3547.55408831985,21.9996868340224,6.944510388303547E-003,0.0,4171.89897490751,21.9996853242623,6.846586176203208E-003,0.0,4125.82192324018,21.9996731139084,6.841378698089846E-003,0.0,0.0,21.3887843871845,8.794853061773415E-003,0.324289428876967,0.337730454695395,0.337291179118664,0.349229114688624,4378.87812771654,3932.80415673931,4302.46352051409,3862.70730116035,5055.35757672205,4589.84754740149,4967.89600592769,4509.47447266644,0.0,0.0,0.0,0.0,22.,20. 
 06/18  12:00:00,15.,0.0,3653.78808544503,21.9996993620039,6.932175773758191E-003,0.0,3611.81646993916,21.9996859967857,6.927916825487235E-003,0.0,4262.16421510509,21.9996834930884,6.827422813287137E-003,0.0,4208.09815508206,21.9996718602943,6.823595711408535E-003,0.0,0.0,21.401269403239,8.794853062790185E-003,0.32908997146086,0.342329145352165,0.342948746607971,0.354622185225563,4441.61788553336,3992.6499375482,4359.14518666871,3916.37792798867,5137.58072185802,4669.51933988915,5042.26248684626,4581.15879682738,0.0,0.0,0.0,0.0,22.,20. 
 06/18  12:15:00,15.15,0.0,3740.17927928311,21.9996934345728,6.918819143263837E-003,0.0,3691.43638822838,21.9996804791098,6.915933968181130E-003,0.0,4371.74652694588,21.9996767424646,6.812704275612264E-003,0.0,4308.70798682867,21.999665585568,6.810315202414469E-003,0.0,0.0,21.4133635577694,8.794853063665163E-003,0.336425371061611,0.349562694142342,0.351103955527646,0.362571410361862,4539.96166098292,4084.72868470599,4450.8599622947,4001.68829516292,5258.60866294212,4784.79157901502,5154.44846023526,4687.46153461563,0.0,0.0,0.0,0.0,22.,20. 
 06/18  12:30:00,15.3,0.0,3831.42629558749,21.9996950864108,6.910435162858283E-003,0.0,3775.35697739795,21.9996832097832,6.909019358864722E-003,0.0,4488.3500400597,21.999677289292,6.802754378650086E-003,0.0,4415.54519196083,21.9996672260722,6.801890745968648E-003,0.0,0.0,21.4251447772256,8.794853064037104E-003,0.344253287807194,0.357271824843331,0.359865194241881,0.371100114685114,4645.4773375367,4181.65109982853,4549.16451251735,4091.28683887365,5389.29043297583,4907.07034090238,5275.46079378974,4799.97665942809,0.0,0.0,0.0,0.0,22.,20. 
